engine_id,cycle,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,op_setting1,op_setting2,op_setting3,sensor_2_rollmean,sensor_2_rollstd,sensor_2_slope,sensor_3_rollmean,sensor_3_rollstd,sensor_3_slope,sensor_4_rollmean,sensor_4_rollstd,sensor_4_slope,sensor_6_rollmean,sensor_6_rollstd,sensor_6_slope,sensor_7_rollmean,sensor_7_rollstd,sensor_7_slope,sensor_8_rollmean,sensor_8_rollstd,sensor_8_slope,sensor_9_rollmean,sensor_9_rollstd,sensor_9_slope,sensor_11_rollmean,sensor_11_rollstd,sensor_11_slope,sensor_12_rollmean,sensor_12_rollstd,sensor_12_slope,sensor_13_rollmean,sensor_13_rollstd,sensor_13_slope,sensor_14_rollmean,sensor_14_rollstd,sensor_14_slope,sensor_15_rollmean,sensor_15_rollstd,sensor_15_slope,sensor_17_rollmean,sensor_17_rollstd,sensor_17_slope,sensor_20_rollmean,sensor_20_rollstd,sensor_20_slope,sensor_21_rollmean,sensor_21_rollstd,sensor_21_slope,RUL
89,135,642.51,1597.43,1407.12,21.61,553.55,2388.09,9043.99,47.45,522.19,2388.08,8132.37,8.4245,392,38.87,23.2956,0.0024,0.0002,100.0,642.462,0.14324803663721403,0.03218181818181441,1592.31,3.7877763925537726,0.5184848484848523,1404.7459999999999,4.393794487683091,0.4427272727272573,21.61,0.0,0.0,553.64,0.3522782990759439,-0.0007878787878787604,2388.0879999999997,0.027748873850180638,-0.0036969696969677127,9053.788,6.7659862547789436,-0.6180606060606145,47.446000000000005,0.09208691546575519,0.00830303030303059,521.824,0.23179732526589367,0.015151515151519976,2388.0879999999997,0.023874672774510046,-0.0006666666666591704,8134.838000000001,2.583083428779047,-0.12315151515154096,8.437920000000002,0.010388551390830815,0.0010206060606061365,392.2,0.8366600265341219,-0.012121212121212121,38.878,0.07463243262818597,0.001939393939393941,23.32688,0.11198882533538014,0.0032890909090910816,82
89,136,642.94,1593.53,1401.05,21.61,553.4,2388.07,9062.1,47.54,521.26,2388.13,8137.08,8.4138,392,38.92,23.2576,-0.0021,0.0001,100.0,642.528,0.25830214865641354,0.048303030303031846,1591.9540000000002,3.508693489033846,0.4716969696969693,1403.3139999999999,4.142152821902473,0.45981818181816736,21.61,0.0,0.0,553.5699999999999,0.35965261016683503,-0.012787878787880938,2388.0820000000003,0.027748873850180638,-0.003636363636363085,9054.622,7.608706854639496,-0.32527272727277184,47.464000000000006,0.1013903348450799,0.010181818181818009,521.754,0.34011762671244844,-0.0538787878787878,2388.0919999999996,0.02949576240925463,0.0012121212121311339,8134.529999999999,2.0577900767635176,0.0762424242423687,8.4345,0.015047425028884448,0.0005575757575758577,392.4,0.5477225575052381,0.030303030303030304,38.876,0.07300684899378056,0.0007878787878787173,23.32852,0.110622226518898,0.000900606060606158,81
89,137,642.49,1587.62,1409.92,21.61,554.04,2388.16,9055.15,47.35,522.41,2388.1,8135.31,8.4342,391,38.96,23.4065,-0.0038,-0.0005,100.0,642.512,0.2575266976460792,0.03436363636363612,1591.488,3.9662791127188264,0.16072727272726572,1405.508,4.158012746492488,0.16618181818180622,21.61,0.0,0.0,553.54,0.2955503341222727,0.016727272727270606,2388.094,0.04505552130370438,-6.060606061013956e-05,9054.464,7.582653229565611,-0.30957575757579026,47.471999999999994,0.08671793355470242,-0.009212121212121317,521.8639999999999,0.45313353440278425,-0.01181818181818623,2388.092,0.02949576240925463,0.0021818181818161974,8135.092,1.7209212649154868,0.09963636363634468,8.43296,0.01448423280674136,0.0014824242424243618,392.0,0.7071067811866003,-0.03636363636363637,38.912,0.056302753041044956,0.0020606060606060384,23.354660000000003,0.11049218524402403,0.004196363636363675,80
89,138,642.62,1592.13,1404.76,21.61,553.51,2388.12,9062.8,47.35,521.58,2388.05,8134.9,8.449,395,39.04,23.3601,-0.0021,0.0001,100.0,642.574,0.23287335614145857,0.04296969696969923,1592.0099999999998,3.8112399557084653,0.34199999999999353,1404.794,3.8471781866706563,-0.1660000000000075,21.61,0.0,0.0,553.586,0.2608256122389338,0.005030303030301901,2388.096,0.04615192303627094,0.003151515151509529,9057.004,7.876752503397887,0.1701818181817957,47.452,0.10305338422389307,-0.017575757575757613,521.816,0.47130669420284227,0.010787878787876556,2388.082,0.03420526275393292,-0.002242424242420825,8135.08,1.7222804649760342,0.054242424242406606,8.43454,0.01595079935300712,0.001608484848484911,392.4,1.5165750888103409,0.1272727272727273,38.926,0.07861297602813916,0.009696969696969449,23.32174,0.06027323618322051,0.005339999999999893,79
89,139,642.81,1592.74,1410.58,21.61,553.18,2388.06,9054.39,47.3,521.33,2388.04,8132.31,8.4642,394,38.74,23.2597,0.0011,-0.0003,100.0,642.674,0.19552493447316574,0.046666666666665566,1592.69,3.506928855849138,0.23606060606060358,1406.6860000000001,3.9142151192791728,0.31696969696968846,21.61,0.0,0.0,553.536,0.31627519662439635,-0.032545454545457334,2388.1,0.04062019202249355,-0.0021212121212088137,9055.685999999998,7.591306211701081,0.37969696969690137,47.398,0.09628083921526653,-0.014121212121212584,521.754,0.5182952826338212,-0.02145454545454386,2388.0800000000004,0.03674234614260794,-0.005090909090901705,8134.394,2.046296654940648,-0.22472727272726678,8.43714,0.019912759728372746,0.0022818181818182147,392.8,1.6431676725155262,0.2,38.906000000000006,0.11171392035015654,-0.0020606060606061243,23.3159,0.06544352527177981,-0.0029496969696970934,78
89,140,642.23,1588.5,1408.7,21.61,553.49,2388.05,9054.33,47.44,521.41,2388.08,8131.39,8.4321,391,38.91,23.2815,-0.0002,-0.0003,100.0,642.618,0.27725439581840294,0.004727272727271873,1590.904,2.661471397552633,-0.22890909090908668,1407.002,4.02035073096783,0.5351515151515163,21.61,0.0,0.0,553.524,0.3167491120742036,-0.039878787878790886,2388.0919999999996,0.04658325879478648,-0.0020606060605986745,9057.753999999999,4.30612703014845,0.12648484848475414,47.396,0.09502631214561492,-0.007454545454545996,521.598,0.46932930869554385,-0.032303030303032616,2388.08,0.03674234614260794,-0.004484848484852674,8134.197999999999,2.3175784776390933,-0.38351515151511145,8.43866,0.018974667322509534,0.0008769696969697094,392.6,1.8165902124585225,0.08484848484848485,38.914,0.10990905331227706,0.0018181818181816718,23.31308,0.06682613261290776,-0.002012121212121303,77
89,141,643.17,1583.37,1407.7,21.61,553.86,2388.09,9055.45,47.48,521.6,2388.08,8129.81,8.4072,391,38.85,23.2807,0.0006,0.0002,100.0,642.664,0.3528172331401984,0.04375757575757386,1588.8719999999998,3.793213677081135,-0.4313333333333379,1408.3319999999999,2.2841453543924835,0.7904848484848571,21.61,0.0,0.0,553.616,0.3378313188557655,-0.013515151515151626,2388.096,0.04505552130364824,-0.001393939393931236,9056.424,3.5967735541445154,0.2529090909090662,47.384,0.07368853370773079,-0.0023030303030309217,521.6659999999999,0.43119601111392786,-0.0450909090909108,2388.07,0.024494897428320415,-0.002969696969698403,8132.744000000001,2.3378793809734506,-0.3668484848484337,8.437339999999999,0.02123176864983021,-0.0013115151515152171,392.4,1.9493588689618149,-0.08484848484848485,38.9,0.11335784048755038,0.0015757575757574776,23.3177,0.0627029504887781,-0.008860000000000064,76
89,142,642.52,1591.24,1407.0,21.61,553.41,2388.13,9055.74,47.32,521.55,2388.12,8135.89,8.4276,393,38.97,23.2855,-0.002,0.0001,100.0,642.67,0.3493565513922969,0.03787878787878926,1589.596,3.839691393848476,-0.41709090909090873,1407.748,2.145721323935814,0.39648484848486276,21.61,0.0,0.0,553.49,0.24484689093349934,0.01630303030303408,2388.09,0.0353553390586063,0.0015757575757616546,9056.542,3.553951322090875,0.2925454545454572,47.378,0.07823042886240106,-0.01557575757575805,521.494,0.11802542099396526,-0.04381818181818675,2388.0739999999996,0.03130495168556355,0.00042424242422963625,8132.860000000001,2.505414137419907,-0.31975757575751645,8.43602,0.02167630042234847,-0.0013666666666667221,392.8,1.7888543819998584,-0.012121212121212121,38.902,0.11476062042356167,-0.001151515151515267,23.2935,0.03856760298484896,-0.014065454545454666,75
89,143,642.5,1590.65,1411.09,21.61,552.75,2388.06,9055.09,47.51,521.81,2388.11,8134.89,8.4626,393,38.73,23.3548,0.0031,0.0003,100.0,642.646,0.3576730350483093,0.014181818181817686,1589.3,3.6477595863755146,-0.47933333333332734,1409.014,1.7778863855692462,0.7533333333333414,21.61,0.0,0.0,553.338,0.4097194161859782,-0.041090909090904106,2388.0780000000004,0.03271085446698732,0.0010303030303062274,9055.0,0.6283311227526323,-0.09018181818176924,47.41,0.09486832980503068,-0.009272727272727668,521.5400000000001,0.18547236991185204,-0.027272727272732788,2388.0860000000002,0.03130495168633708,0.0030303030302920066,8132.858,2.5033817128004996,-0.2043030303029644,8.43874,0.024395040479571393,0.0006072727272727009,392.4,1.3416407864999138,0.06060606060606061,38.839999999999996,0.10488088481701972,-0.006606060606060972,23.29244,0.03628481776166057,0.0009848484848483643,74
89,144,642.59,1594.79,1401.75,21.61,552.88,2388.13,9047.08,47.35,521.64,2388.11,8140.65,8.4115,392,38.89,23.2591,-0.0033,-0.0004,100.0,642.6020000000001,0.34578895297649936,-0.006909090909092205,1589.7099999999998,4.203885107848922,-0.34145454545454634,1407.248,3.4410419933492515,0.08660606060606453,21.61,0.0,0.0,553.278,0.45778816061554267,-0.07496969696969287,2388.092,0.03768288736213179,0.00024242424242677802,9053.538,3.648502432484785,-0.24496969696966434,47.42,0.082158383625751,-0.004424242424242664,521.602,0.14515508947544892,-0.031878787878794716,2388.1,0.018708286937569155,0.002181818181824466,8134.526000000001,4.229997635935564,0.2781818181818325,8.4282,0.021902168842373938,0.00020666666666664796,392.0,1.000000000000048,0.012121212121212121,38.86999999999999,0.0894427190999992,-0.009090909090909177,23.29232,0.03642090059288568,-0.0028454545454545672,73
89,145,643.03,1587.32,1404.87,21.61,553.45,2388.09,9057.95,47.58,521.51,2388.06,8132.17,8.4203,393,38.97,23.2774,0.0044,0.0,100.0,642.762,0.31427694793111427,0.005939393939390605,1589.474,4.320304387423925,-0.13775757575757588,1406.482,3.4632311502400546,-0.017575757575765016,21.61,0.0,0.0,553.27,0.45348649373466404,-0.0630909090909034,2388.1,0.02999999999898176,-0.0004848484848342637,9054.262,4.167249692523242,-0.7710303030302329,47.448,0.10986355173576395,0.007636363636363538,521.622,0.1160603291421758,-0.006909090909094272,2388.096,0.025099800798518146,-0.00012121212121476701,8134.682000000001,4.097745721738293,0.013939393939389531,8.425839999999999,0.022012337449708534,-0.001012727272727335,392.4,0.8944271909999719,0.018181818181818184,38.882000000000005,0.09959919678391696,-0.005818181818182082,23.2915,0.03676989257526896,-0.004869696969696968,72
89,146,642.94,1589.76,1407.33,21.61,553.52,2388.06,9050.47,47.44,521.61,2388.07,8136.39,8.44,391,38.96,23.328,-0.0023,0.0001,100.0,642.716,0.24985996077969402,0.0362424242424278,1590.752,2.7072439860477875,0.0615757575757567,1406.408,3.434533447208369,-0.3649696969697096,21.61,0.0,0.0,553.202,0.3584271195093151,-0.05618181818181394,2388.094,0.03507135583277073,-0.004181818181801977,9053.266,4.400901044087877,-0.6669696969696375,47.44,0.10839741694337862,0.016484848484848307,521.624,0.11567194992990772,-0.030242424242426364,2388.094,0.027018512174367966,0.0016969696969819338,8135.998,3.0695146196191527,0.2963030303030213,8.4324,0.019849811082221322,-0.0018200000000000755,392.4,0.8944271909999719,-0.09696969696969697,38.903999999999996,0.1028591269649972,-0.0009696969696970352,23.30096,0.03929456705445846,-0.006446666666666693,71
89,147,642.1,1590.36,1412.8,21.61,553.0,2388.17,9066.45,47.37,521.74,2388.14,8133.76,8.4431,392,38.82,23.3801,0.0012,0.0004,100.0,642.6320000000001,0.37265265328539077,-0.009272727272721595,1590.576,2.696169505055683,-0.054666666666678965,1407.568,4.49897988437307,0.10121212121211323,21.61,0.0,0.0,553.12,0.34561539317534273,-0.03642424242423962,2388.102,0.047644516997703196,0.004242424242431408,9055.408,7.453658162259865,-0.013636363636275442,47.45,0.09617692030834207,0.010060606060605956,521.662,0.11649034294966136,0.025939393939391018,2388.0980000000004,0.03271085446957597,0.006060606060603305,8135.572,3.231767318364042,0.3255757575757647,8.4355,0.020121257415974116,-0.0014157575757576353,392.2,0.8366600265341324,-0.21212121212121213,38.874,0.10064790112069721,-0.0015757575757575208,23.31988,0.0510160464951798,0.0038915151515151467,70
89,148,642.93,1590.55,1406.1,21.61,553.96,2388.1,9054.87,47.59,521.63,2388.1,8134.36,8.4309,394,38.92,23.3526,-0.0023,-0.0004,100.0,642.7180000000001,0.3840182287350655,0.0038787878787912415,1590.5559999999998,2.6958542245440937,0.10690909090908463,1406.57,4.053819186889466,-0.1769696969697069,21.61,0.0,0.0,553.362,0.43407372645642844,0.01296969696970171,2388.1099999999997,0.04183300132596799,0.006060606060595037,9055.364,7.456653404834079,0.3810909090909924,47.465999999999994,0.11371015785759134,0.015393939393939734,521.626,0.08203657721157048,0.0289090909090908,2388.096,0.03209361307366322,0.00442424242424529,8135.466,3.2682151092061846,0.3790303030302477,8.42916,0.013278102274039352,-0.0007981818181818958,392.4,1.1401754250991836,0.03636363636363637,38.912,0.06058052492345321,0.010303030303030451,23.31944,0.05064773440143493,0.009956363636363558,69
89,149,642.21,1595.17,1409.19,21.61,552.89,2388.09,9053.75,47.63,520.94,2388.08,8133.74,8.4729,394,39.01,23.3267,-0.0003,0.0004,100.0,642.642,0.4479620519649522,-0.013333333333330854,1590.632,2.846220300678137,0.5803030303030317,1408.058,3.0941509336155972,0.085151515151508,21.61,0.0,0.0,553.364,0.43131195207154394,-0.023454545454544794,2388.102,0.04086563348263003,0.0035757575757446778,9056.698,6.072258229011768,0.2501818181818442,47.522000000000006,0.11122050170719962,0.0166666666666671,521.4860000000001,0.3159588580825209,-0.023030303030296555,2388.0899999999997,0.031622776603295585,0.0004242424242406604,8134.084,1.5231972951695456,0.23254545454539327,8.441439999999998,0.019701218236441515,0.0033430303030302097,392.8,1.303840481040569,0.23030303030303031,38.936,0.07231873892706457,0.00854545454545474,23.33296,0.03794275952008648,0.008006060606060423,68
89,150,642.42,1588.46,1407.3,21.61,554.04,2388.14,9058.56,47.37,521.57,2388.13,8134.61,8.4445,392,38.69,23.3171,0.0026,-0.0002,100.0,642.5200000000001,0.39591665789708774,-0.050484848484847356,1590.86,2.5442189371183836,0.3755757575757633,1408.5439999999999,2.6232289263414263,0.13569696969696615,21.61,0.0,0.0,553.482,0.5301131954590373,0.027030303030301874,2388.112,0.04324349662022941,0.002787878787862472,9056.82,6.10971357755813,0.3853939393939072,47.480000000000004,0.12288205727444362,0.009090909090909307,521.4979999999999,0.3182294769514511,-0.030545454545446746,2388.1040000000003,0.030495901366315987,0.0013333333333348768,8134.572,1.0843292857906763,0.05484848484841429,8.446279999999998,0.015794682649547313,0.003689696969696908,392.6,1.3416407864999138,0.11515151515151516,38.879999999999995,0.12708265027139407,-0.0026060606060606907,23.340899999999998,0.02553438857696818,0.006173333333333265,67
89,151,642.26,1589.39,1416.09,21.61,553.51,2388.1,9058.81,47.69,521.47,2388.09,8133.2,8.4758,394,38.87,23.2824,0.0038,-0.0003,100.0,642.3839999999999,0.3262361108156204,-0.036000000000001704,1590.7859999999998,2.5891948555471718,-0.11993939393938821,1410.2959999999998,4.112363067628477,0.6159999999999992,21.61,0.0,0.0,553.48,0.5299528280892467,0.06660606060605997,2388.12,0.03391164991488061,0.001393939393922968,9058.488000000001,4.975964228143841,0.557636363636332,47.529999999999994,0.15033296378373315,0.022484848484848448,521.47,0.31200961523779147,-0.03278787878786826,2388.108,0.025884358214126584,-0.0005454545454499153,8133.933999999999,0.5579247261120922,-0.3441212121212712,8.45344,0.01983401119289663,0.0039333333333332636,393.2,1.0954451150103772,0.09696969696969697,38.862,0.11903780911962993,-0.005272727272727344,23.33178,0.036905243529870076,0.001963030303030207,66
89,152,642.78,1586.34,1412.42,21.61,553.4,2388.11,9054.33,47.57,521.38,2388.06,8136.96,8.4132,392,38.76,23.2457,0.0009,-0.0002,100.0,642.52,0.31992186546156115,-0.025454545454549865,1589.982,3.285159052465231,-0.3301212121212109,1410.2199999999998,4.057665585037146,0.7477575757575847,21.61,0.0,0.0,553.5600000000001,0.4656715580747998,0.07442424242423881,2388.108,0.019235384059829077,0.003090909090904902,9056.064,2.4268044832259164,0.4641212121211566,47.57000000000001,0.12083045973595484,0.016121212121212185,521.3979999999999,0.27325811973469033,-0.041696969696962786,2388.092,0.02588435821326573,-0.0015151515151597835,8134.5740000000005,1.442525563039531,-0.1737575757576093,8.44746,0.026958727714784983,0.001290909090909054,393.2,1.0954451150103772,0.06666666666666667,38.85,0.12708265027139465,-0.00618181818181833,23.304899999999996,0.04156398681547979,-0.00394969696969711,65
89,153,642.77,1596.33,1405.23,21.61,552.89,2388.15,9056.6,47.41,521.63,2388.11,8137.14,8.4832,393,38.91,23.2217,-0.0006,-0.0001,100.0,642.488,0.2732581197335852,-0.01993939393939923,1591.1380000000001,4.372124197685883,0.024666666666670417,1410.046,4.290481324979114,0.6943030303030396,21.61,0.0,0.0,553.346,0.4814872791671322,0.010545454545450467,2388.118,0.02588435821003061,0.002545454545449474,9056.41,2.335626254305063,0.4681818181817851,47.534000000000006,0.13885243966168231,0.010666666666666482,521.3979999999999,0.27325811973469033,-0.01757575757575537,2388.094,0.027018512174451073,0.00030303030303416154,8135.13,1.8245821439541967,-0.07321212121210975,8.457919999999998,0.0289963273536489,0.004974545454545477,393.0,1.000000000000048,0.10303030303030304,38.848,0.12577758146824683,-0.01236363636363679,23.27872,0.04508394392681118,-0.006069090909091019,64
89,154,642.54,1589.48,1409.63,21.61,553.04,2388.13,9056.37,47.54,520.99,2388.04,8138.69,8.4776,394,38.45,23.2179,0.0017,-0.0004,100.0,642.554,0.2248999777689587,-0.02424242424242907,1590.0,3.757612273770903,0.21296969696970172,1410.134,4.27301181837759,0.3292121212121401,21.61,0.0,0.0,553.376,0.44958870092538833,-0.03818181818182411,2388.126,0.020736441352372757,0.004484848484852674,9056.934,1.828504853640565,-0.09260606060606458,47.516000000000005,0.12876334882255985,0.002848484848484799,521.4080000000001,0.25242820761740237,-0.03751515151515116,2388.0860000000002,0.03646916505897602,-0.0016969696969626417,8136.12,2.1884583615091184,0.46860606060603127,8.45886,0.029671669990076168,0.004696363636363759,393.0,1.000000000000048,0.1272727272727273,38.736000000000004,0.18215378118502124,-0.03515151515151527,23.25696,0.04230765888104092,-0.01316242424242425,63
89,155,643.12,1591.02,1410.64,21.61,552.79,2388.11,9056.65,47.6,521.35,2388.1,8129.96,8.4671,393,38.65,23.2986,-0.0004,0.0001,100.0,642.694,0.3188730154791532,0.033030303030297796,1590.512,3.6686741474260622,0.05163636363636491,1410.8020000000001,3.9695050069240163,0.1316969696969891,21.61,0.0,0.0,553.126,0.3156422025010408,-0.06448484848485254,2388.1200000000003,0.01999999999875118,0.0026666666666835337,9056.552,1.587520078549348,-0.026060606060601652,47.562,0.10183319694481686,0.011333333333333362,521.364,0.2357541091921722,-0.038606060606061324,2388.08,0.029154759475587527,-0.0029090909090937755,8135.19,3.55311131264375,-0.007333333333350091,8.46338,0.028640740213898303,0.0036309090909092197,393.2,0.8366600265341324,0.1393939393939394,38.727999999999994,0.18552627846211026,-0.036363636363636535,23.25326,0.03608452576928676,-0.01413454545454535,62
89,156,642.47,1596.3,1412.99,21.61,553.83,2388.06,9061.96,47.54,521.44,2388.08,8138.79,8.4524,393,38.59,23.2906,-0.0002,0.0002,100.0,642.7360000000001,0.25481365740644857,0.04775757575757642,1591.894,4.374046181739333,0.29612121212121156,1410.1820000000002,3.0793781839837298,0.15642424242425726,21.61,0.0,0.0,553.1899999999999,0.42608684560747606,-0.021393939393940607,2388.112,0.03346640106036784,-0.0041212121212056176,9057.182,2.8392023527351933,-0.1527878787879727,47.532,0.07259476565153161,0.006969696969696875,521.358,0.23274449510354478,-0.02618181818181711,2388.078,0.028635642127791468,-0.005030303030299834,8136.308,3.6485846571051246,0.30648484848485774,8.458699999999999,0.02800874863323913,0.002509696969697139,393.0,0.7071067811866129,0.018181818181818184,38.672000000000004,0.17383900597967059,-0.037636363636363475,23.2549,0.037881591835540025,-0.01242666666666645,61
